Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
04/24/2026 11:00 AM ET,"4204 COLUMBIA ST ORLANDO, 32811-4170","$40,406.69","$279,290.00","$222,388.82",2025-CA-005085-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005085-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
04/24/2026 11:00 AM ET,"5765 ST CHRISTOPHER DR UNIT 56 ORLANDO, 32822","$133,397.76","$95,259.00","$85,100.00",2025-CA-010318-O,302315793207560,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010318-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302315793207560
04/27/2026 11:00 AM ET,"10436 JANE EYRE DR ORLANDO, 32825","$233,018.61","$303,087.00",Hidden,2025-CA-007146-O,312229668802200,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-007146-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312229668802200
04/27/2026 11:00 AM ET,"2707 GRASSMERE LN ORLANDO, 32808","$353,453.90","$348,790.00",Hidden,2025-CA-010076-O,282213923802040,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010076-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282213923802040
04/28/2026 11:00 AM ET,"2943 WOOLRIDGE DR ORLANDO, 32837","$3,545.71","$112,760.00",Hidden,2024-CA-011315-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-011315-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
04/28/2026 11:00 AM ET,"101 W GRANT ST ORLANDO, 32806","$6,705.78","$501,950.00",Hidden,2025-CA-006362-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-006362-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
04/29/2026 11:00 AM ET,"5001 LATROBE DR WINDERMERE, 34786","$208,841.27","$1,971,063.00",Hidden,2024-CA-001315-O,MULTIPLE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-001315-O&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
04/29/2026 11:00 AM ET,"7921 RIFFLE LN ORLANDO, 32818","$12,238.62","$282,021.00",Hidden,2024-CA-005904-O,282202755701060,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-005904-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282202755701060
04/29/2026 11:00 AM ET,"143 BRIGADOON PT ORLANDO, 32835","$272,579.73","$132,860.00",Hidden,2024-CA-006502-O,282226922400560,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-006502-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282226922400560
04/30/2026 11:00 AM ET,"8228 SOMMERVILLE DR ORLANDO, 32829","$318,270.43","$282,379.00",Hidden,2019-CA-013607-O,302324898000970,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2019-CA-013607-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302324898000970
04/30/2026 11:00 AM ET,"12043 WHITE WAVE PT ORLANDO, 32828","$46,107.48","$258,315.00",Hidden,2025-CA-011322-O,MULTIPLE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-011322-O&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
05/01/2026 11:00 AM ET,"2533 BRAMPTON CT ORLANDO, 32817","$184,647.91","$222,099.00",Hidden,2024-CA-006165-O,312218022401890,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-006165-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312218022401890
05/01/2026 11:00 AM ET,"9925 RED CLOVER AVE ORLANDO, 32824","$207,893.12","$88,379.00",Hidden,2025-CA-005675-O,302406555901010,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005675-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302406555901010
05/04/2026 11:00 AM ET,"962 GRAND HILLTOP DR APOPKA, 32703","$318,282.84","$367,270.00",Hidden,2023-CA-012700-O,282121363201490,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-012700-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282121363201490
05/05/2026 11:00 AM ET,"7101 WHITE TRILLIUM CIR ORLANDO, 32818","$740,905.16","$340,660.00",Hidden,2015-CA-010814-O,282202243100410,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2015-CA-010814-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282202243100410
05/05/2026 11:00 AM ET,"7866 BARDMOOR HILL CIR ORLANDO, 32835","$527,527.95","$331,673.00",Hidden,2017-CA-002998-O,282303566201490,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2017-CA-002998-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282303566201490
05/05/2026 11:00 AM ET,"4025 SHORECREST DR ORLANDO, 32804","$215,315.97","$258,801.00",Hidden,2023-CA-011611-O,292211069206150,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-011611-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292211069206150
05/05/2026 11:00 AM ET,"10244 SANDY MARSH LN ORLANDO, 32832","$354,853.35","$540,558.00",Hidden,2023-CA-011632-O,312409512901190,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-011632-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312409512901190
05/06/2026 11:00 AM ET,"9923 CASTLETON ST ORLANDO, 32817","$370,746.51","$217,416.00",Hidden,2022-CA-003757-O,312207380001620,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-003757-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312207380001620
05/06/2026 11:00 AM ET,"5317 INDIAN CREEK DRIVE # F-02 ORLANDO, 32811","$54,932.02","$566,290.00",Hidden,2023-CC-009899-O,Property,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CC-009899-O&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
05/06/2026 11:00 AM ET,"5263 CORAL CT UNIT 632 ORLANDO, 32811","$123,031.31","$207,300.00","$22,118.35",2025-CA-008451-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-008451-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
05/07/2026 11:00 AM ET,"2213 BONNEVILLE DR ORLANDO, 32826","$128,775.10","$189,750.00",Hidden,2022-CA-005715-O,312214653910053,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-005715-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312214653910053
05/07/2026 11:00 AM ET,"7133 TALLOWTREE LN ORLANDO, 32835","$318,677.53","$393,800.00",Hidden,2023-CA-014748-O,282226393000110,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-014748-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282226393000110
05/07/2026 11:00 AM ET,"1504 ST LAWRENCE ST ORLANDO, 32818","$377,470.74","$302,470.00",Hidden,2024-CA-001014-O,282222889200430,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-001014-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282222889200430
05/07/2026 11:00 AM ET,"1984 CASABA COVE AVE OCOEE, 34761","$33,263.02","$401,900.00",Hidden,2024-CA-005626-O,282204627400500,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-005626-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282204627400500
05/07/2026 11:00 AM ET,"10633 WATERTOWN CT ORLANDO, 32821","$349,142.59","$294,100.00",Hidden,2024-CA-010848-O,292407935903090,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010848-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292407935903090
05/07/2026 11:00 AM ET,"5313 INDIAN CREEK DRIVE ORLANDO, 32811","$19,034.42","$594,160.00",Hidden,2024-CC-017891-O,Property,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-017891-O&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
05/07/2026 11:00 AM ET,"430 ASHLEY BROOKE CT APOPKA, 32712","$303,364.43","$229,776.00",Hidden,2025-CA-003935-O,282105646149020,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003935-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282105646149020
05/07/2026 11:00 AM ET,"449 LAKE VIEW DR APOPKA, 32703","$241,942.74","$275,110.00",Hidden,2025-CA-009407-O,282106718802020,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-009407-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282106718802020
05/08/2026 11:00 AM ET,"6201 DARTMOOR CT ORLANDO, 32819","$980,836.75","$522,061.00",Hidden,2017-CA-003909-O,282327052700150,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2017-CA-003909-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282327052700150
05/08/2026 11:00 AM ET,"2487 LAKEWAY BRANCH DR UNIT 21 ORLANDO, 32839","$23,168.73","$65,102.00",Hidden,2025-CC-011967-O,292309499822107,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-011967-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292309499822107
05/11/2026 11:00 AM ET,"4860 HOPESPRING DR ORLANDO, 32829","$73,169.83","$286,865.00",Hidden,2025-CA-004691-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004691-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
05/12/2026 11:00 AM ET,"632 LOST GROVE CIR WINTER GARDEN, 34787","$347,446.92","$424,114.00",Hidden,2022-CA-002022-O,272235323100370,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-002022-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272235323100370
05/12/2026 11:00 AM ET,"11419 BRINDLE ST ORLANDO, 32824","$204,280.55","$125,267.00",Hidden,2024-CA-005708-O,302418887300550,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-005708-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302418887300550
05/12/2026 11:00 AM ET,"1211 FLOWERS POINTE LN ORLANDO, 32825","$238,395.47","$212,316.00",Hidden,2024-CA-008033-O,312220280200130,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-008033-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312220280200130
05/12/2026 11:00 AM ET,"1406 SPRING FEST LN ORLANDO, 32828","$7,209.49","$562,790.00",Hidden,2024-CA-011067-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-011067-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
05/13/2026 11:00 AM ET,"13008 GRAND BANK LN ORLANDO, 32825","$329,078.13","$186,683.00",Hidden,2022-CA-007038-O,312309020600290,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-007038-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312309020600290
05/14/2026 11:00 AM ET,"3142 TIMUCUA CIR ORLANDO, 32837","$546,965.83","$495,130.00",Hidden,2024-CA-010048-O,292433310901080,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010048-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292433310901080
05/14/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712","$7,802.88","$370,900.00",Hidden,2025-CC-016191-O,272013933501070,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-016191-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272013933501070
05/18/2026 11:00 AM ET,"121 PROSPER DR APOPKA, 32703","$210,563.99","$48,086.00",Hidden,2025-CA-004151-O,282111284000020,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004151-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282111284000020
05/19/2026 11:00 AM ET,"5302 BURNING TREE ORLANDO, 32811","$110,469.33","$157,645.00",Hidden,2022-CA-005532-O,Property,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-005532-O&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
05/19/2026 11:00 AM ET,"5237 ISLEWORTH COUNTRY CLUB DR WINDERMERE, 34786","$3,249,265.57","$2,770,580.00",Hidden,2024-CA-009079-O,282316389902320,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-009079-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282316389902320
05/19/2026 11:00 AM ET,"4010 OLD WINTER GARDEN RD ORLANDO, 32805","$452,364.74","$980,027.00",Hidden,2024-CA-010374-O,292229459203030,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010374-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292229459203030
05/19/2026 11:00 AM ET,"1407 KENNY CT WINTER GARDEN, 34787","$2,236.36","$77,437.00",Hidden,2025-CA-006161-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-006161-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
05/20/2026 11:00 AM ET,"1148 GRAND HILLTOP DR APOPKA, 32703","$240,485.89","$235,038.00",Hidden,2019-CA-006693-O,282121363000090,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2019-CA-006693-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282121363000090
05/20/2026 11:00 AM ET,"1268 DEGRAW DR APOPKA, 32712","$387,636.58","$327,171.00",Hidden,2023-CA-013464-O,282017743101098,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-013464-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282017743101098
05/20/2026 11:00 AM ET,"1225 LAKE SHADOW CIR UNIT 1410 MAITLAND, 32751","$157,276.44","$176,925.00",Hidden,2025-CA-003080-O,292127892514102,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003080-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292127892514102
05/20/2026 11:00 AM ET,"7001 BLAIR DR ORLANDO, 32818","$212,620.82","$80,122.00",Hidden,2025-CA-004286-O,282223540300140,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004286-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282223540300140
05/20/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$126,376.93","$566,290.00",Hidden,2025-CA-005772-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005772-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
05/20/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$210,354.30","$132,436.00",Hidden,2025-CA-009196-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-009196-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
05/21/2026 11:00 AM ET,"5627 MASTERS BLVD ORLANDO, 32819","$587,486.99","$560,370.00",Hidden,2023-CA-004589-O,282321055404260,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-004589-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282321055404260
05/21/2026 11:00 AM ET,"1547 PRIORY CIR WINTER GARDEN, 34787-5566","$378,380.92","$228,654.00",Hidden,2024-CA-010876-O,272233829300330,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010876-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272233829300330
05/21/2026 11:00 AM ET,"2508 LASSEK DR ORLANDO, 32806","$207,864.37","$240,974.00",Hidden,2025-CA-005135-O,302306217400150,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005135-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302306217400150
05/21/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$217,701.45","$206,249.00",Hidden,2025-CA-009690-O,292207803207010,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-009690-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292207803207010
